Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,0,0,0,5,2,false,0.9770492,0.9700997,0.9736842,0.97306395,0.9652778,0.9739414,0.96989965,0.97619045,4,3,0.9756944,0.97029704,0.96644294,0.9686411,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,0,5,2,true,0.9737705,1.0664452,0.9638158,0.97306395,0.9652778,0.97068405,0.97324413,0.97619045,4,3,0.9722222,0.9669967,0.96644294,0.9721254,1.0397351,0.9721254,0.97269624,0.979661
1,0,0,1,1,0,false,0.9737705,0.97342193,0.9638158,0.97306395,0.9652778,0.97068405,0.97324413,0.97619045,4,3,0.96875,0.97359735,0.9697987,0.9721254,1.0264901,0.9721254,0.9692833,1.0610169
1,0,0,1,1,1,false,0.9770492,0.9700997,0.9736842,0.97306395,0.9652778,0.9771987,0.97324413,0.97619045,4,3,0.96875,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,0,1,1,2,false,0.9737705,0.9700997,0.96710527,0.97306395,0.9722222,0.9674267,0.9799331,1.1156462,4,3,0.9722222,0.9669967,0.9697987,0.9721254,1.0264901,0.9686411,0.9692833,0.9728814
1,0,0,1,2,0,true,0.9737705,0.9700997,0.9572368,0.97306395,0.9618056,0.97068405,0.9765886,0.9727891,4,3,0.9722222,0.9669967,0.9697987,0.9686411,1.0298014,0.9686411,0.9692833,0.9728814
1,0,0,1,2,1,true,0.9737705,0.9700997,0.9638158,0.97643095,0.9618056,0.97068405,0.97324413,0.97619045,4,3,0.9722222,0.9669967,0.96644294,0.9721254,1.0298014,0.9756098,0.9692833,0.9728814
1,0,0,1,2,2,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.9739414,0.96989965,0.97619045,4,3,0.9756944,0.9669967,1.2114094,0.9686411,1.0331125,0.9721254,0.9692833,0.9762712
1,0,0,1,3,1,false,0.9737705,0.9700997,1.1842105,0.969697,0.9652778,0.97068405,0.96989965,0.97619045,4,3,0.96875,0.9669967,0.96644294,0.9721254,1.0298014,0.9721254,0.9692833,0.9728814
1,0,0,1,3,1,true,0.9737705,0.9700997,0.9638158,0.96633,0.9652778,0.97068405,0.96989965,0.97619045,4,3,0.9861111,0.97029704,0.9697987,0.9721254,1.0298014,0.9756098,0.97269624,0.9728814
1,0,0,1,4,0,false,0.98688525,0.9700997,0.9638158,0.97306395,0.9618056,0.9739414,0.96989965,0.97619045,4,3,0.9722222,0.97029704,0.9697987,0.9686411,1.0298014,0.9721254,0.97269624,0.9762712
1,0,0,1,4,0,true,0.9770492,0.97342193,0.9605263,0.96633,0.9618056,0.97068405,0.97324413,0.9727891,4,3,0.9756944,0.9669967,0.96644294,0.9721254,1.0298014,0.9721254,0.9761092,0.9728814
1,0,0,1,5,2,false,0.98032784,0.97342193,0.9605263,0.97306395,0.9618056,0.97068405,0.97324413,0.9727891,4,3,0.9756944,0.97029704,0.9697987,0.9686411,1.0331125,0.9686411,0.9761092,0.9728814
1,0,0,1,5,2,true,0.9737705,0.9700997,0.9638158,1.1010101,0.9618056,0.97068405,0.97324413,0.9863946,4,3,0.9722222,0.97359735,0.9697987,0.9756098,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,2,1,0,false,0.9737705,0.9700997,0.9638158,0.97306395,0.9722222,0.97068405,0.97324413,0.97619045,4,3,0.9722222,0.97029704,0.96644294,0.9686411,1.0231788,0.9721254,0.97269624,0.9728814
1,0,0,2,1,1,false,0.9737705,0.9700997,0.9638158,0.97306395,0.9652778,0.97068405,0.9765886,0.97959185,4,3,0.9722222,0.9669967,0.9697987,0.9721254,1.0264901,0.9721254,0.9692833,0.9728814
1,0,0,2,1,2,false,0.9737705,0.9700997,0.9638158,0.96633,0.9652778,0.97068405,0.97324413,0.97619045,4,3,0.9791667,1.2178218,0.9697987,0.9721254,1.0264901,0.9686411,0.97269624,0.9728814
1,0,0,2,2,0,true,0.9737705,1.2491695,0.9638158,0.97306395,0.9618056,0.9739414,0.96989965,0.9727891,4,3,0.9722222,0.9669967,0.9697987,0.9686411,1.0430464,0.9686411,0.97952217,0.9728814
1,0,0,2,2,1,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9652778,0.9674267,0.96989965,0.97959185,4,3,0.96875,0.97359735,0.9697987,0.9686411,1.0264901,0.9686411,0.97269624,0.9728814
1,0,0,2,2,2,true,0.9737705,0.9700997,0.96710527,0.969697,0.9618056,0.9674267,0.97324413,0.9727891,4,3,0.9722222,0.9669967,0.9697987,0.9721254,1.1291391,0.9686411,0.97269624,0.9728814
1,0,0,2,3,1,false,0.9737705,0.9700997,0.97039473,0.97306395,0.9652778,0.97068405,0.9765886,0.97619045,4,3,0.96875,0.9669967,0.96644294,0.9686411,1.0298014,0.9686411,0.97269624,0.9728814
1,0,0,2,3,1,true,0.9737705,0.9700997,0.95394737,0.969697,0.9583333,0.97068405,0.96989965,0.97619045,4,3,0.9722222,0.97359735,1.0134228,0.9686411,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,2,4,0,false,0.9737705,0.9700997,1.0427631,0.97306395,0.9618056,0.9674267,0.96989965,0.97619045,4,3,0.9722222,0.9669967,0.9697987,0.9686411,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,2,4,0,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.9771987,0.96989965,0.97619045,4,3,0.9756944,0.9669967,0.9697987,0.9721254,1.0298014,0.9721254,0.97269624,0.9762712
1,0,0,2,5,2,false,0.9770492,0.9700997,0.9638158,0.97306395,0.9618056,0.9674267,0.9765886,0.97619045,4,3,0.9722222,0.97029704,0.96644294,0.9721254,1.0298014,0.9686411,0.97269624,0.9728814
1,0,0,2,5,2,true,0.9737705,0.9667774,0.9638158,0.969697,0.9652778,1.247557,0.96989965,0.97619045,4,3,0.9722222,0.9669967,0.96644294,0.9686411,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,3,1,0,false,1.0262295,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.96989965,0.9727891,4,3,0.9756944,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.97269624,0.979661
1,0,0,3,1,1,false,0.9770492,0.9700997,0.9638158,0.97643095,0.9652778,0.9674267,0.96989965,0.97619045,4,3,0.9722222,0.97029704,0.9697987,0.9721254,1.0264901,0.9721254,0.9692833,0.9762712
1,0,0,3,1,2,false,0.9770492,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.97324413,0.97619045,4,3,0.9756944,0.97029704,0.9697987,1.2439024,1.0264901,0.9721254,0.97269624,0.9728814
1,0,0,3,2,0,true,0.9737705,0.9700997,0.9638158,1.1919192,0.96875,0.9674267,0.96989965,0.97619045,4,3,0.9722222,0.97029704,0.96644294,0.9721254,1.0264901,0.9686411,0.97269624,0.9728814
1,0,0,3,2,1,true,0.9737705,0.9700997,0.9605263,0.96633,0.9618056,0.9674267,0.9799331,0.9727891,4,3,0.9722222,0.97029704,0.96644294,0.9686411,1.0298014,0.9686411,0.9692833,0.9728814
1,0,0,3,2,2,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.9674267,0.96989965,0.9727891,4,3,0.96875,0.97029704,0.9697987,0.9686411,1.0231788,0.9756098,1.1808873,0.9728814
1,0,0,3,3,1,false,0.9737705,0.9767442,0.97039473,0.96633,0.9618056,0.97068405,1.1337793,0.9727891,4,3,0.9722222,0.9669967,0.9697987,0.9756098,1.0298014,0.9756098,0.97269624,0.96949154
1,0,0,3,3,1,true,0.9737705,0.9700997,0.9605263,0.97306395,0.9618056,0.97068405,0.96989965,0.97619045,4,3,0.9722222,0.97029704,0.96644294,0.9686411,1.0496689,0.9721254,0.9692833,0.96949154
1,0,0,3,4,0,false,0.9737705,0.9700997,0.9638158,0.96633,1.0104166,0.9674267,0.96989965,0.97959185,4,3,0.9722222,0.97029704,0.9697987,0.9721254,1.0264901,0.9721254,0.97269624,0.9728814
1,0,0,3,4,0,true,0.9737705,0.9700997,0.9605263,0.969697,0.9618056,0.97068405,0.96989965,0.97959185,4,3,0.9722222,0.97029704,0.9697987,0.9756098,1.0298014,0.9686411,0.9692833,0.9728814
1,0,0,3,5,2,false,0.9737705,0.97342193,0.9638158,0.969697,0.9618056,0.9674267,0.96989965,0.97619045,4,3,0.9791667,0.9669967,0.96644294,0.9721254,1.0264901,0.9790941,0.97269624,0.9728814
1,0,0,3,5,2,true,0.9737705,0.9667774,0.9572368,0.97306395,0.9618056,0.9674267,0.96989965,1.2789116,4,3,0.96875,0.97029704,0.96644294,0.9721254,1.0331125,0.9686411,0.9692833,0.9728814
1,0,0,4,1,0,false,0.9737705,0.97342193,1.0822369,0.969697,0.9652778,0.97068405,0.96989965,0.9829932,4,3,0.9722222,0.9669967,0.96644294,0.9686411,1.0364238,0.9686411,0.97952217,0.96949154
1,0,0,4,1,1,false,0.9737705,0.9667774,0.9638158,0.97306395,0.9618056,0.97068405,0.97324413,0.97619045,4,3,0.9722222,0.9669967,0.97315437,0.9721254,1.0364238,0.9721254,0.97269624,0.9728814
1,0,0,4,1,2,false,0.9737705,0.9700997,0.97039473,0.97306395,0.96875,0.97068405,0.97324413,0.97619045,4,3,0.9722222,0.97029704,0.9697987,0.9721254,1.0331125,0.9721254,0.97269624,0.9762712
1,0,0,4,2,0,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.96989965,0.97619045,4,3,1.1666666,0.97029704,0.9697987,0.9721254,1.0364238,0.9721254,0.97269624,0.979661
1,0,0,4,2,1,true,0.9737705,0.9667774,0.9638158,0.98316497,0.9618056,0.9771987,0.96989965,0.9727891,4,3,0.9722222,0.9669967,0.9697987,0.9686411,1.0298014,0.9721254,0.97269624,0.9728814
1,0,0,4,2,2,true,0.9737705,0.9700997,0.9638158,0.969697,0.9652778,0.9674267,0.96989965,0.97619045,4,3,0.9722222,0.97029704,0.9697987,0.9721254,1.0264901,0.9686411,0.9692833,0.9728814
1,0,0,4,3,1,false,0.9737705,0.9667774,0.9736842,0.969697,0.9652778,0.9674267,0.9765886,0.97619045,4,3,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.97269624,0.9762712
1,0,0,4,3,1,true,0.9737705,0.9700997,0.9769737,0.969697,0.9618056,0.97068405,0.97324413,0.97959185,4,3,0.9756944,0.97359735,0.96644294,0.9686411,1.0364238,0.9721254,1.1228669,0.9728814
1,0,0,4,4,0,false,0.9737705,0.9700997,0.9572368,0.969697,0.9618056,0.9641694,1.1103679,0.97619045,4,3,0.9722222,0.9669967,0.9697987,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,0,4,4,0,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9652778,0.98045605,0.9665552,0.97619045,4,3,0.9756944,0.9669967,0.96308726,0.9686411,1.0231788,0.9721254,0.97269624,0.9830508
1,0,0,4,5,2,false,0.9737705,0.9667774,0.96710527,0.969697,0.9652778,0.97068405,0.96989965,0.97619045,4,3,0.96875,0.97029704,0.96644294,0.9686411,1.0298014,0.9686411,0.9692833,0.9728814
1,0,0,4,5,2,true,0.9737705,0.9700997,0.97039473,0.97306395,0.9652778,0.9771987,0.9799331,0.97619045,4,3,0.9722222,1.1353135,0.96308726,0.9686411,1.0198675,0.9721254,0.9692833,0.9728814
1,0,1,0,1,0,false,0.9737705,0.9700997,0.9605263,0.97306395,0.9652778,0.9674267,0.96989965,1.0476191,4,2,0.9722222,0.9669967,0.96644294,0.9756098,1.0298014,0.9686411,0.9761092,0.9728814
1,0,1,0,1,1,false,0.9704918,0.9700997,0.9605263,0.97979796,0.9652778,0.97068405,0.96989965,0.9829932,4,2,0.9756944,0.9669967,0.96644294,0.9721254,1.0264901,0.9721254,0.97269624,0.9762712
1,0,1,0,1,2,false,0.9737705,0.9667774,0.9638158,0.97306395,0.9618056,0.97068405,0.97324413,0.9727891,4,2,0.9722222,0.9669967,0.9697987,0.9686411,1.0364238,0.9721254,0.97269624,0.9728814
1,0,1,0,2,0,true,0.9737705,0.9700997,0.9605263,0.97306395,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.9669967,1.2751678,0.9721254,1.0298014,0.9756098,0.97269624,0.9728814
1,0,1,0,2,1,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9652778,0.97068405,0.97324413,0.97619045,4,2,0.9756944,0.97359735,0.96644294,0.9686411,1.0264901,0.9686411,0.97269624,0.96949154
1,0,1,0,2,2,true,0.9770492,0.97342193,0.96710527,0.97306395,0.9652778,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.9692833,0.9728814
1,0,1,0,3,1,false,0.9737705,0.9700997,0.95394737,0.97306395,0.9618056,0.9674267,0.9799331,0.97619045,4,2,0.96875,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,0,3,1,true,0.9836066,0.9700997,0.9638158,0.969697,0.9652778,0.97068405,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.9697987,0.9686411,1.0298014,0.9721254,0.9692833,0.9728814
1,0,1,0,4,0,false,0.9737705,0.9700997,0.96710527,0.97306395,0.9618056,0.9739414,0.96989965,0.97959185,4,2,1.2048612,0.9669967,0.9697987,0.9686411,1.0198675,0.9721254,0.9761092,0.9728814
1,0,1,0,4,0,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.97324413,0.97959185,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.9761092,0.9728814
1,0,1,0,5,2,false,0.9737705,0.9667774,0.9605263,0.97306395,0.9618056,0.9674267,0.9799331,0.9727891,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0364238,0.9686411,0.9692833,0.9728814
1,0,1,0,5,2,true,0.9737705,0.9667774,0.9638158,0.97306395,0.96875,0.97068405,0.96989965,0.9727891,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0298014,0.9721254,0.9761092,0.9728814
1,0,1,1,1,0,false,0.9737705,0.9667774,0.9605263,0.969697,0.9618056,0.9771987,0.96989965,0.97619045,4,2,0.9722222,1.0858086,0.97315437,0.9686411,1.0264901,0.9686411,0.9692833,0.9762712
1,0,1,1,1,1,false,0.9737705,0.9667774,0.96710527,0.96633,0.9583333,0.9674267,0.97324413,0.96938777,4,2,0.9722222,0.9669967,0.9697987,0.9721254,1.0264901,0.9721254,0.97269624,0.9762712
1,0,1,1,1,2,false,0.9737705,1.2923588,0.9605263,0.969697,0.9618056,0.97068405,0.97324413,0.9727891,4,2,0.9791667,0.97029704,0.96644294,0.9686411,1.0298014,0.9721254,0.97269624,0.96949154
1,0,1,1,2,0,true,0.9737705,0.9700997,0.9638158,0.96633,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9721254,1.0662252,0.9721254,0.9692833,0.9728814
1,0,1,1,2,1,true,0.9737705,0.9700997,0.9605263,0.97306395,0.9618056,0.97068405,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.97651005,0.9721254,1.0298014,0.9721254,0.9761092,0.9728814
1,0,1,1,2,2,true,0.9770492,0.9700997,0.96710527,0.96633,0.9618056,0.97068405,0.96989965,0.9863946,4,2,0.96875,0.97029704,0.96644294,0.9721254,1.0331125,0.9721254,0.9692833,0.9728814
1,0,1,1,3,1,false,0.9770492,0.9700997,0.96710527,0.969697,0.9652778,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9686411,1.0331125,0.9756098,0.9692833,0.96949154
1,0,1,1,3,1,true,0.9737705,0.9700997,0.9638158,0.96633,0.9618056,0.9674267,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,1,4,0,false,0.9737705,0.9667774,0.95394737,0.97306395,0.9652778,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9721254,1.0298014,1.2543554,0.9692833,0.9762712
1,0,1,1,4,0,true,0.9737705,0.9767442,0.9638158,0.97979796,0.96875,0.97068405,0.96989965,0.9727891,4,2,0.9722222,0.97029704,0.96644294,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,1,5,2,false,0.9737705,0.97342193,0.9605263,0.969697,0.9618056,0.9674267,0.96989965,0.97619045,4,2,1.0486112,0.9669967,0.96644294,0.9686411,1.0331125,0.9721254,0.9761092,0.9728814
1,0,1,1,5,2,true,0.9737705,0.9667774,0.9638158,0.97643095,0.9618056,0.97068405,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.97315437,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,2,1,0,false,0.98032784,0.9667774,0.9605263,0.97979796,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.97315437,0.9686411,1.0364238,0.9721254,0.9692833,0.9728814
1,0,1,2,1,1,false,0.9737705,0.9700997,0.9572368,0.97306395,0.9618056,0.9674267,0.97324413,0.97959185,4,2,0.9756944,0.97029704,0.96308726,0.9686411,1.0198675,0.9721254,0.9761092,0.9728814
1,0,1,2,1,2,false,0.9737705,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.9765886,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9756098,1.0364238,0.9686411,0.9692833,0.9728814
1,0,1,2,2,0,true,0.9737705,0.9667774,0.9638158,0.97306395,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.9697987,0.9686411,1.0231788,0.9686411,0.9692833,0.9728814
1,0,1,2,2,1,true,0.9704918,1.1063123,0.9638158,0.969697,0.96875,0.9674267,0.96989965,0.9727891,4,2,0.9722222,0.97029704,0.9697987,0.9721254,1.0264901,0.9721254,0.97269624,0.96949154
1,0,1,2,2,2,true,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.96644294,0.9686411,1.0264901,0.9721254,0.9692833,0.9762712
1,0,1,2,3,1,false,0.9737705,0.9700997,0.9638158,0.969697,0.9652778,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9686411,1.0264901,0.9721254,0.9692833,1.0237288
1,0,1,2,3,1,true,0.9770492,0.9700997,0.9638158,0.97306395,1.1875,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0298014,0.9721254,0.9692833,0.96949154
1,0,1,2,4,0,false,0.9737705,0.9700997,0.9638158,0.97643095,0.9652778,0.9674267,0.9765886,0.9727891,4,2,0.9722222,0.97029704,0.97315437,0.9686411,1.0198675,0.9790941,0.97269624,0.96949154
1,0,1,2,4,0,true,0.9737705,0.9700997,0.96710527,0.97306395,0.96875,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.96644294,0.9686411,1.0264901,0.9721254,0.9761092,0.96949154
1,0,1,2,5,2,false,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.96989965,0.97619045,4,2,0.9756944,0.96369636,1.204698,0.9686411,1.0264901,0.9721254,0.9692833,0.979661
1,0,1,2,5,2,true,0.9737705,0.9700997,0.97039473,0.97306395,0.9618056,0.9674267,0.96989965,0.9727891,4,2,0.9722222,0.9669967,0.96644294,0.9651568,1.0364238,0.9686411,0.9692833,0.9728814
1,0,1,3,1,0,false,0.9737705,0.9700997,0.9638158,0.97306395,0.9618056,0.9641694,0.96989965,0.9727891,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.9692833,0.96949154
1,0,1,3,1,1,false,1.0032787,0.9700997,0.9736842,0.97306395,0.9618056,0.9674267,0.97324413,0.9727891,4,2,0.9722222,0.97029704,0.97315437,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,3,1,2,false,0.9737705,0.9700997,0.97039473,0.969697,0.9583333,0.9739414,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,3,2,0,true,0.9704918,0.9667774,0.97039473,0.969697,0.9618056,0.9674267,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,3,2,1,true,0.9737705,0.9667774,0.9638158,1.2053872,0.9618056,0.9674267,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.96644294,0.9721254,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,3,2,2,true,0.98032784,0.9667774,0.9638158,0.96633,0.9618056,0.9674267,0.97324413,0.9727891,4,2,0.96875,0.97359735,0.9697987,0.9686411,1.0298014,0.9686411,0.9692833,0.9728814
1,0,1,3,3,1,false,0.98032784,0.9767442,0.9638158,0.97643095,0.9618056,0.97068405,0.96989965,0.97619045,4,2,0.9791667,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.97269624,0.9728814
1,0,1,3,3,1,true,0.9737705,0.9667774,0.9638158,0.97643095,0.9618056,0.97068405,0.9899666,0.9727891,4,2,0.9722222,0.97029704,0.96644294,0.9721254,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,3,4,0,false,0.9737705,0.9667774,0.9638158,0.97979796,0.96875,0.97068405,0.96989965,0.97619045,4,2,0.9722222,0.97029704,0.9697987,0.9756098,1.0298014,0.9686411,0.9692833,0.9728814
1,0,1,3,4,0,true,0.9737705,1.2956811,0.9638158,0.97306395,0.9652778,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9756098,0.97269624,0.96949154
1,0,1,3,5,2,false,0.9737705,0.9700997,0.9638158,0.969697,0.9618056,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.97651005,0.9686411,1.0264901,0.9721254,0.97269624,1.2644068
1,0,1,3,5,2,true,0.9770492,0.9667774,0.9638158,0.969697,0.9652778,0.9674267,0.96989965,0.9727891,4,2,0.9722222,0.97029704,0.96644294,0.9721254,1.0264901,0.9686411,0.9692833,0.9728814
1,0,1,4,1,0,false,0.9704918,0.9700997,0.9638158,0.97306395,0.9618056,0.97068405,0.96989965,0.9727891,4,2,0.9722222,0.9768977,0.96644294,0.9686411,1.0298014,0.9686411,0.9692833,0.9728814
1,0,1,4,1,1,false,0.9737705,0.9700997,1.0493422,0.97306395,0.9652778,0.97068405,0.96989965,0.97619045,4,2,0.9756944,0.9669967,0.9697987,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,4,1,2,false,0.9737705,0.9700997,0.9605263,0.97306395,0.9618056,0.9674267,0.96989965,0.9829932,4,2,0.9756944,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,4,2,0,true,0.9737705,0.9700997,0.9638158,0.97306395,0.96875,0.97068405,0.96989965,0.97619045,4,2,0.9722222,0.9669967,0.9697987,0.9721254,1.0264901,0.9686411,0.97269624,0.9728814
1,0,1,4,2,1,true,0.9737705,0.9700997,0.9638158,0.96633,0.9652778,1.1433225,0.9765886,0.9829932,4,2,0.9722222,0.9669967,0.9697987,0.9721254,1.0264901,0.9686411,0.9692833,0.9728814
1,0,1,4,2,2,true,0.9737705,0.9700997,0.9605263,0.97306395,0.9583333,0.9674267,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,1.0069686,1.0298014,0.9686411,0.9692833,0.9762712
1,0,1,4,3,1,false,0.9737705,0.9700997,0.9572368,0.996633,0.9618056,0.9674267,0.9665552,0.9829932,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,4,3,1,true,0.9737705,0.9667774,0.9605263,0.969697,0.9618056,0.97068405,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0231788,0.9756098,0.9692833,0.9728814
1,0,1,4,4,0,false,0.9737705,0.9700997,0.96710527,0.96633,0.96875,0.9674267,0.96989965,0.9727891,4,2,0.9722222,0.97029704,0.9697987,0.9686411,1.0264901,0.9721254,0.9692833,0.9728814
1,0,1,4,4,0,true,0.9704918,0.9667774,0.95394737,0.969697,0.9652778,0.97068405,1.2909698,0.97959185,4,2,0.9722222,0.97359735,0.96644294,0.9686411,1.0198675,0.9721254,0.97952217,0.96949154
1,0,1,4,5,2,false,0.9737705,0.9700997,0.97039473,0.97306395,0.9618056,0.9674267,0.97324413,0.97619045,4,2,0.9722222,0.9669967,0.96644294,0.9686411,1.0264901,0.9686411,0.97952217,0.96949154
1,0,1,4,5,2,true,0.9737705,1.0232558,0.96710527,0.969697,0.9652778,0.9674267,0.97324413,0.97619045,4,2,0.9722222,0.97359735,0.9697987,0.9651568,1.0331125,0.9686411,0.97269624,0.9728814
1,0,2,0,1,0,false,0.9737705,0.9667774,0.9736842,0.969697,0.9652778,0.9674267,0.96989965,0.9727891,4,1,0.9722222,0.9669967,0.96308726,0.9686411,1.0198675,0.9721254,0.9658703,0.9728814
1,0,2,0,1,1,false,0.9737705,0.9700997,0.9638158,0.97306395,1.2638888,0.9674267,0.96989965,0.9727891,4,1,0.9722222,0.9669967,0.9697987,0.9686411,1.0264901,0.9686411,0.9692833,0.9728814
1,0,2,0,1,2,false,0.9737705,0.9700997,0.95394737,0.97306395,0.9618056,0.9674267,0.96989965,0.9727891,4,1,0.9722222,0.97029704,0.97651005,0.9686411,1.0264901,0.9686411,0.97269624,0.979661
1,0,2,0,2,0,true,0.9836066,0.9667774,0.97039473,0.97306395,0.9618056,0.97068405,0.96989965,0.97619045,4,1,0.9722222,0.97029704,0.96644294,0.9721254,1.0231788,0.9686411,0.9692833,0.9728814
1,0,2,0,2,1,true,0.9737705,0.9667774,0.9638158,0.97306395,0.9652778,0.9674267,0.96989965,0.97619045,4,1,0.9722222,0.9669967,0.96644294,0.9756098,1.0264901,0.9721254,0.9761092,0.9728814
1,0,2,0,2,2,true,0.9737705,0.9667774,0.9736842,0.97306395,0.9652778,0.9674267,0.96989965,0.9727891,4,1,0.9722222,0.9669967,0.96644294,0.9686411,1.0231788,1.010453,0.9692833,0.9728814
1,0,2,0,3,1,false,0.9737705,0.97342193,0.9605263,0.969697,0.9618056,1.0553746,0.96989965,0.97619045,4,1,0.96875,0.9669967,0.96644294,0.9686411,1.0364238,0.9686411,0.9692833,0.9728814
1,0,2,0,3,1,true,0.9737705,0.9700997,0.97039473,0.969697,0.9618056,0.9674267,0.9799331,0.9727891,4,1,0.9722222,0.97029704,0.96308726,0.9721254,1.0231788,0.9721254,0.9692833,0.9728814
1,0,2,0,4,0,false,0.9737705,0.9700997,0.9605263,0.97979796,0.9618056,0.9674267,0.97324413,0.97619045,4,1,0.9722222,0.9669967,0.9697987,0.9721254,1.0331125,0.9686411,0.9692833,0.9728814
1,0,2,0,4,0,true,0.9737705,0.9667774,0.9736842,0.97306395,0.9652778,0.9674267,0.97324413,0.97619045,4,1,1.1423612,0.9669967,0.9697987,0.9686411,1.0298014,0.9721254,0.9692833,0.979661
1,0,2,0,5,2,false,0.9737705,0.9667774,0.9605263,0.97306395,0.9722222,0.97068405,0.97324413,0.97619045,4,1,0.96875,0.9669967,0.97315437,0.9686411,1.0264901,0.9686411,0.9692833,0.96949154
