Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,0,2,0,4,0,true,0.86092716,0.80898875,0.6986755,0.53605014,1.0356083,1.1487889,0.83986926,0.9744409,4,1,0.93203884,1.0122324,0.9570552,0.94,0.9583333,1.0125786,1.0471698,0.9648562
1,0,2,0,5,2,false,0.96357614,1.1198502,1.0033113,0.9498433,0.9643917,0.97231835,1.0163399,0.98402554,4,1,0.9482201,1.0214068,1.0030675,0.96,0.98511904,1.0251572,0.9842767,0.95527154
1,0,2,0,5,2,true,0.89735097,1.0149813,0.7615894,0.6583072,0.96142435,1.0207613,0.9346405,0.98722047,4,1,0.9385113,1.0091743,0.9693251,0.95,0.96428573,1.009434,1.0251572,0.96166134
1,0,2,1,1,0,false,0.93046355,1.0674157,0.84437084,0.7335423,1.0178041,1.100346,0.97712415,1.0063897,4,1,0.9644013,0.9969419,0.9570552,0.96,0.9583333,0.9842767,1.0503144,1.0191693
1,0,2,1,1,1,false,0.9470199,1.0599251,0.80463576,0.80877745,1.0445104,1.0657439,0.9183006,0.9169329,4,1,0.98058254,1.0214068,0.9815951,0.9633333,0.9583333,1.0251572,1.062893,1.0255591
1,0,2,1,1,2,false,0.86092716,1.1385767,1.0629139,0.87460816,1.0089021,1.0622838,0.9444444,0.98083067,4,1,0.9385113,0.96636087,0.9355828,0.94,0.9672619,0.9811321,1.0,0.98722047
1,0,2,1,2,0,true,0.91721857,0.98876405,0.74172187,0.6896552,0.9940653,1.1453288,0.88235295,0.9361022,4,1,0.98381877,0.9969419,0.9693251,0.97333336,0.97321427,1.0125786,1.0314466,1.0319489
1,0,2,1,2,1,true,0.98675495,1.0898876,0.8245033,0.8840125,0.9525223,0.9688581,0.9346405,0.8626198,4,1,0.9773463,1.0030581,0.9754601,0.9766667,0.97619045,1.0220126,1.0345912,1.028754
1,0,2,1,2,2,true,0.9072848,1.0299625,0.77483445,0.6645768,1.0326409,1.1314878,0.9444444,1.0095847,4,1,0.9482201,0.9938838,0.9509202,0.94666666,0.95238096,1.0125786,1.0534592,0.971246
1,0,2,1,3,1,false,0.9072848,1.0561798,0.9768212,0.90909094,1.0118694,0.9688581,0.9411765,0.913738,4,1,0.99352753,1.0122324,0.9907975,0.97333336,0.97321427,1.0314466,1.0377358,1.0255591
1,0,2,1,3,1,true,0.9437086,1.0486891,0.9668874,0.9498433,0.9436202,0.916955,0.9705882,0.91054314,4,1,0.9773463,1.0,0.9754601,0.97333336,0.97321427,1.0220126,1.0251572,1.0191693
1,0,2,1,4,0,false,0.92715234,1.0674157,0.9337748,0.82758623,1.0089021,1.0415225,0.9607843,0.99041533,4,1,0.96763754,0.9785933,0.9539877,0.95666665,0.96428573,0.9968553,1.0283018,1.0127796
1,0,2,1,4,0,true,0.9403973,1.0561798,0.8741722,0.830721,0.9940653,0.9965398,0.95098037,0.98402554,4,1,0.99029124,0.9938838,0.9693251,0.97333336,0.97321427,1.0125786,1.0220126,1.028754
1,0,2,1,5,2,false,0.8741722,1.1273408,1.0496689,0.87774295,1.0,1.048443,0.9248366,0.971246,4,1,0.9482201,0.96024466,0.9417178,0.9533333,0.9791667,0.9874214,0.9811321,0.99041533
1,0,2,1,5,2,true,0.86754966,0.97003746,0.7284768,0.48902822,1.0445104,1.2318339,0.9281046,1.0255591,4,1,0.94498384,0.9724771,0.9509202,0.95,0.95535713,1.0125786,1.0503144,0.98402554
1,0,2,2,1,0,false,0.92715234,1.0786517,0.9139073,0.8025078,1.0118694,1.0692042,0.96405226,1.0,4,1,0.9644013,0.9847095,0.9693251,0.9633333,0.96428573,1.0157232,1.0314466,1.0063897
1,0,2,2,1,1,false,0.89735097,1.0861423,0.910596,0.79310346,0.97626114,0.9757785,0.92156863,0.98083067,4,1,0.98058254,0.9847095,0.9693251,0.9633333,0.97321427,1.009434,1.0220126,1.0319489
1,0,2,2,1,2,false,0.92715234,1.0861423,0.92384106,0.8025078,1.0385756,1.0726644,0.9575163,1.0319489,4,1,0.99352753,0.9969419,0.9815951,0.94666666,0.9583333,1.0283018,1.0440252,1.0191693
1,0,2,2,2,0,true,0.9933775,1.0973783,0.98013246,0.9247649,0.9851632,1.0069205,0.97712415,1.0127796,4,1,0.9708738,1.0061162,0.9846626,0.9766667,0.95238096,1.0408806,1.0691824,0.99680513
1,0,2,2,2,1,true,1.0364238,1.1048689,1.0198675,0.984326,0.97626114,0.97923875,1.003268,0.9520767,4,1,0.9158576,0.9724771,0.9785276,0.94,0.9702381,1.0440252,1.018868,0.9488818
1,0,2,2,2,2,true,0.99006623,1.0786517,1.013245,0.984326,1.0237389,1.0034602,0.9607843,0.9936102,4,1,0.9644013,1.0122324,1.01227,0.9,0.9285714,1.0471698,1.0943396,1.0063897
1,0,2,2,3,1,false,0.9139073,1.0898876,0.9437086,0.82758623,0.96735907,0.9446367,0.9183006,0.98083067,4,1,0.99352753,0.9969419,0.9907975,0.94,0.95535713,1.0283018,1.0314466,1.0415336
1,0,2,2,3,1,true,0.9602649,1.082397,0.9701987,0.90909094,0.94658756,0.93079585,0.95424837,0.9776358,4,1,0.97411,1.0061162,1.0092025,0.94666666,0.96428573,1.0283018,1.0251572,0.98402554
1,0,2,2,4,0,false,0.96357614,1.082397,0.9735099,0.8996865,1.0029674,1.0242214,0.96732026,0.99041533,4,1,0.97411,0.9969419,0.9815951,0.94666666,0.95535713,1.0125786,1.0440252,1.0063897
1,0,2,2,4,0,true,0.98675495,1.0786517,0.9966887,0.9498433,0.9732938,0.97231835,0.9705882,0.99041533,4,1,0.9708738,1.0152905,1.018405,0.9433333,0.9494048,1.0471698,1.0660378,0.9936102
1,0,2,2,5,2,false,0.93046355,1.071161,0.92384106,0.79937303,1.0623145,1.0865052,0.95424837,1.028754,4,1,0.99676377,1.0,0.9723926,0.9166667,0.94345236,1.0062894,1.0377358,1.028754
1,0,2,2,5,2,true,0.93046355,1.0599251,0.9039735,0.8181818,1.0356083,1.0415225,0.9444444,1.0031949,4,1,1.0226537,0.9877676,0.9846626,0.92333335,0.9583333,0.9968553,1.0314466,1.0607029
1,0,2,3,1,0,false,0.95033115,1.071161,0.9602649,0.8840125,1.0029674,1.0242214,0.9607843,0.9776358,4,1,0.9773463,0.9877676,0.9723926,0.94,0.95238096,1.0031446,1.0440252,1.0255591
1,0,2,3,1,1,false,0.910596,1.0449438,0.81456953,0.70219433,1.0237389,1.1211072,0.9575163,1.028754,4,1,0.9611651,0.93272173,0.9018405,0.9166667,0.96130955,0.9528302,1.0031446,1.0063897
1,0,2,3,1,2,false,0.9933775,1.0898876,0.9966887,0.9341693,1.0326409,1.0380623,0.97712415,1.0127796,4,1,1.02589,1.0152905,1.0030675,0.94666666,0.9583333,1.0251572,1.0471698,1.0479233
1,0,2,3,2,0,true,0.98013246,1.0861423,0.910596,0.830721,1.0089021,1.0553633,0.96732026,1.0255591,4,1,0.9385113,0.9969419,1.006135,0.9433333,0.97619045,1.018868,0.9937107,0.9297125
1,0,2,3,2,1,true,0.92384106,1.0224719,0.7715232,0.61442006,1.0029674,1.1211072,0.9281046,1.0351437,4,1,0.8770226,0.94801223,0.8803681,0.94666666,0.98511904,0.918239,0.9622642,0.9233227
1,0,2,3,2,2,true,1.0033113,1.0973783,0.9933775,0.9310345,1.0356083,1.0553633,0.98039216,1.0255591,4,1,0.9708738,1.0091743,1.0030675,0.94666666,0.9464286,1.0503144,1.0849056,1.0191693
1,0,2,3,3,1,false,0.9403973,1.0636704,0.8245033,0.6865204,1.0296736,1.1349481,0.96405226,1.0511183,4,1,1.0129449,0.9969419,0.9754601,0.95,0.98511904,0.9559748,0.9685535,1.0383387
1,0,2,3,3,1,true,0.93046355,1.0486891,0.79801327,0.6426332,0.9940653,1.0934256,0.9346405,1.0319489,4,1,0.88349515,0.96330273,0.8834356,0.93333334,0.97321427,0.9213836,0.9465409,0.9233227
1,0,2,3,4,0,false,0.9735099,1.082397,0.93046355,0.8526646,0.9910979,1.0276817,0.96732026,0.9936102,4,1,0.98058254,0.9877676,0.9785276,0.96,0.9791667,0.9842767,0.9779874,1.0031949
1,0,2,3,4,0,true,1.0,1.0898876,0.95033115,0.88087773,1.0207715,1.0553633,0.97712415,1.0223643,4,1,0.987055,0.9969419,1.0092025,0.95,0.97619045,1.0503144,0.9402516,0.96805114
1,0,2,3,5,2,false,1.013245,1.082397,1.0033113,0.9373041,1.041543,1.0449827,0.9738562,1.0127796,4,1,1.0032363,1.0152905,1.01227,0.9166667,0.93154764,1.0471698,1.0534592,1.0191693
1,0,2,3,5,2,true,1.013245,1.0898876,0.9966887,0.94043887,1.0267062,1.034602,0.9738562,1.0159744,4,1,0.9611651,1.0091743,0.9907975,0.93,0.9285714,1.0660378,1.072327,0.9776358
1,0,2,4,1,0,false,0.96357614,1.0636704,0.9370861,0.8495298,0.99703264,1.0311419,0.9575163,0.99680513,4,1,0.97411,0.9908257,0.9723926,0.95,0.95535713,1.0125786,1.018868,1.0031949
1,0,2,4,1,1,false,0.96357614,1.0749063,0.884106,0.76489025,1.0118694,1.083045,0.96732026,1.028754,4,1,1.0032363,0.98165137,0.9693251,0.93666667,0.97321427,0.9685535,0.990566,1.028754
1,0,2,4,1,2,false,0.98344374,1.0674157,0.98013246,0.8965517,1.0148368,1.0242214,0.95424837,1.0,4,1,0.9579288,0.9235474,0.9018405,1.03,0.96428573,1.1257862,1.0943396,1.0447284
1,0,2,4,2,0,true,0.99006623,1.0936329,0.9403973,0.8401254,1.0,1.0242214,0.95424837,1.0159744,4,1,0.95469254,0.9969419,1.0,0.9533333,0.9791667,1.0031446,0.9528302,0.942492
1,0,2,4,2,1,true,0.95364237,1.0786517,0.84437084,0.69279,0.98813057,1.0622838,0.9477124,1.0255591,4,1,0.8802589,0.9357798,0.898773,0.97,0.99404764,0.9150943,0.9528302,0.90415335
1,0,2,4,2,2,true,1.0099338,1.0936329,0.9933775,0.92789966,1.0207715,1.0415225,0.97712415,1.0095847,4,1,0.9579288,0.9877676,0.9723926,0.96666664,0.98214287,1.0283018,1.0503144,1.0063897
1,0,2,4,3,1,false,0.9933775,1.0898876,0.9668874,0.88087773,1.0089021,1.034602,0.9738562,1.0255591,4,1,1.0,0.9969419,0.9877301,0.94,0.9791667,0.990566,0.9968553,1.028754
1,0,2,4,3,1,true,0.98013246,1.0861423,0.9337748,0.82758623,1.0,1.048443,0.9738562,1.0255591,4,1,0.95469254,0.9785933,0.9539877,0.95666665,0.9970238,0.9496855,0.9716981,0.971246
1,0,2,4,4,0,false,0.9602649,1.0599251,0.95033115,0.85893416,1.0,1.0380623,0.9575163,0.99680513,4,1,0.98381877,0.9938838,0.9754601,0.96666664,0.97321427,1.0220126,1.0377358,1.0191693
1,0,2,4,4,0,true,1.0099338,1.0898876,0.98013246,0.9059561,1.0029674,1.0415225,0.98039216,1.0159744,4,1,0.9482201,1.0,1.0092025,0.94666666,0.98214287,1.0157232,1.009434,0.942492
1,0,2,4,5,2,false,1.013245,1.0861423,1.0264901,0.95924765,1.0207715,1.034602,0.98039216,1.0159744,4,1,0.9773463,0.941896,0.9447853,1.0633334,1.0178572,1.1352202,1.091195,1.057508
1,0,2,4,5,2,true,1.0099338,1.082397,1.0331125,0.97178686,0.99703264,1.0069205,0.98039216,0.98402554,4,1,0.9644013,0.941896,0.9478528,1.04,0.9910714,1.1100628,1.1163522,1.0543131
1,0,3,0,1,0,false,1.0,0.9732938,0.9936306,1.0,1.0090909,0.989547,0.99050635,0.9904762,4,0,1.0197369,0.98045605,0.968652,1.0273973,1.0769231,1.0134228,1.0070671,1.0433333
1,0,3,0,1,1,false,0.7715232,0.9169139,0.955414,1.2147651,0.6454545,0.21602787,1.2088608,0.93650794,4,0,1.0065789,0.9055375,0.8181818,1.0753424,1.1410257,1.0,1.1024735,1.1766666
1,0,3,0,1,2,false,1.0629139,0.98219585,1.0509554,1.0771812,1.0151515,1.0313588,1.0474683,0.9809524,4,0,0.9802632,0.8990228,0.7711599,1.0958904,1.1442307,0.98657715,1.1519434,1.1666666
1,0,3,0,2,0,true,0.8278146,0.8783383,1.1242038,1.2348993,0.8848485,0.728223,1.164557,0.8920635,4,0,0.9605263,0.8534202,0.7554859,1.0821918,1.1506411,0.97651005,1.1307421,1.1733333
1,0,3,0,2,1,true,0.78145695,0.82492584,1.1369426,1.2550336,0.7878788,0.4390244,1.1803797,0.96190476,4,0,0.97039473,0.86970687,0.76175547,1.0856165,1.1442307,0.9932886,1.1378092,1.1733333
1,0,3,0,2,2,true,1.0596026,0.9703264,1.0127388,1.0536913,0.9909091,0.9721254,0.9683544,0.9206349,4,0,0.98355263,0.91856676,0.79623824,1.0924658,1.1314102,0.9899329,1.1201414,1.1633333
1,0,3,0,3,1,false,0.8178808,0.90207714,0.9872612,1.1979866,0.669697,0.2578397,1.1867088,1.0920635,4,0,1.0,0.9055375,0.79623824,1.0856165,1.1378205,1.0,1.1307421,1.1733333
1,0,3,0,3,1,true,0.7682119,0.8278932,1.1783439,1.2852349,0.8545455,0.5818815,1.1487342,0.95238096,4,0,0.9572368,0.8631922,0.7492163,1.0924658,1.1410257,1.0033557,1.1413428,1.1766666
1,0,3,0,4,0,false,1.0231788,0.96735907,1.0031847,1.0302013,1.0090909,0.9825784,0.9462025,0.93333334,4,0,0.98355263,0.8990228,0.84639496,1.0616438,1.1185898,0.9966443,1.0742049,1.1466666
1,0,3,0,4,0,true,0.8576159,0.8961424,1.0859872,1.1778524,0.8636364,0.6480836,1.107595,1.1142857,4,0,0.9736842,0.86970687,0.74608153,1.0924658,1.1442307,0.9798658,1.1413428,1.17
1,0,3,0,5,2,false,1.0860927,1.0059347,1.0382166,1.0134228,1.0030303,1.0139372,0.96202534,0.96190476,4,0,0.9802632,0.9543974,0.8025078,1.1061643,1.1282052,0.9899329,1.1166078,1.16
1,0,3,0,5,2,true,1.0397351,0.9851632,1.0127388,1.0503355,0.9787879,0.9756098,0.9683544,0.9746032,4,0,0.97039473,0.9218241,0.78369904,1.099315,1.1346154,0.97315437,1.1130742,1.1533333
1,0,3,1,1,0,false,1.0264901,0.97626114,1.0031847,1.0201342,1.0060606,0.9930314,0.9335443,0.93968254,4,0,0.9736842,0.9153094,0.84639496,1.0719178,1.1217948,0.9899329,1.0742049,1.13
1,0,3,1,1,1,false,1.0562913,1.0,1.0382166,1.0134228,1.0363636,1.076655,1.0158228,0.96507937,4,0,0.99013156,0.99348533,0.9529781,1.0821918,1.1057693,1.0436242,1.0318022,1.0466666
1,0,3,1,1,2,false,0.9701987,0.9851632,0.8821656,0.9328859,0.93030304,0.7804878,0.8829114,0.95238096,4,0,0.95394737,0.91856676,0.79937303,1.0719178,1.125,0.96644294,1.0954064,1.1333333
1,0,3,1,2,0,true,1.0298014,0.9792285,1.0286624,1.033557,1.0272727,1.0418118,1.0189873,0.94920635,4,0,0.9802632,1.0162866,1.0031348,1.0376712,1.051282,1.02349,1.024735,1.0133333
1,0,3,1,2,1,true,1.0231788,0.9732938,1.0541401,1.0503355,1.0454545,1.097561,1.0316455,0.9714286,4,0,0.9802632,1.0390879,1.0250784,1.0308219,1.0288461,1.0268457,1.0141343,0.99
1,0,3,1,2,2,true,1.0066226,0.9732938,1.0031847,1.02349,1.0181818,0.9825784,0.99050635,0.9206349,4,0,0.9638158,0.9218241,0.8244514,1.0547945,1.1217948,0.9697987,1.0812721,1.13
1,0,3,1,3,1,false,1.0430464,1.0,1.0254776,1.0033557,1.030303,1.066202,1.0158228,0.94920635,4,0,0.9868421,1.0325733,1.0062696,1.0582192,1.0673077,1.0268457,1.0176679,1.0166667
1,0,3,1,3,1,true,1.0331125,0.9851632,1.044586,1.0167785,1.0454545,1.0940766,1.0031645,0.96507937,4,0,0.9736842,1.029316,1.0188087,1.0239726,1.0288461,1.0167785,1.0176679,0.99
1,0,3,1,4,0,false,1.0066226,0.97626114,0.9872612,1.0033557,1.0030303,0.9930314,0.9272152,0.9206349,4,0,0.9638158,0.98045605,0.9655172,1.020548,1.0544872,1.0067114,1.0070671,1.0233333
1,0,3,1,4,0,true,1.0165563,0.98219585,0.99044585,0.9899329,1.0272727,1.0278746,0.9462025,0.93015873,4,0,0.9736842,0.99348533,0.99059564,1.0273973,1.0544872,0.9966443,1.0,0.99666667
1,0,3,1,5,2,false,0.9437086,0.9703264,0.888535,0.9597315,0.90909094,0.7630662,0.89873415,0.93015873,4,0,0.9243421,0.90228015,0.8056426,1.0650685,1.125,0.942953,1.0742049,1.1133333
1,0,3,1,5,2,true,0.95033115,0.9495549,1.0031847,1.0872483,0.93333334,0.73867595,1.056962,0.95238096,4,0,0.9375,0.90228015,0.81191224,1.0445205,1.1121795,0.9496644,1.1095406,1.1266667
1,0,3,2,1,0,false,1.0,0.97626114,0.977707,1.0,0.9909091,0.9721254,0.93037975,0.8984127,4,0,0.9506579,0.9576547,0.9341693,1.0376712,1.0769231,0.98657715,1.0141343,1.0433333
1,0,3,2,1,1,false,0.9966887,1.0,0.93949044,0.94630873,0.94848484,0.88850176,0.914557,0.9111111,4,0,0.9506579,0.99348533,0.984326,1.0239726,1.051282,0.95637584,1.0106007,1.0066667
1,0,3,2,1,2,false,1.0066226,0.98219585,0.96178347,0.97315437,1.0060606,0.9825784,0.93037975,0.9015873,4,0,0.96710527,1.0032573,0.97492164,1.0102739,1.0544872,0.95637584,1.0176679,1.0366666
1,0,3,2,2,0,true,1.0066226,0.9792285,0.99044585,0.9798658,0.9969697,1.010453,0.943038,0.9238095,4,0,0.9440789,0.9739414,0.95924765,1.020548,1.0673077,0.9597315,0.99646646,0.9766667
1,0,3,2,2,1,true,1.0066226,0.9732938,1.0,0.9966443,0.9787879,1.0139372,0.95253164,0.9238095,4,0,0.92763156,0.9739414,0.984326,1.0034246,1.0320513,0.9597315,0.9717314,0.92
1,0,3,2,2,2,true,1.0198675,0.9851632,0.99681526,0.96308726,1.0363636,1.0522648,0.9335443,0.9238095,4,0,0.9177632,0.8957655,0.90909094,1.0136986,1.0897436,0.9261745,1.0106007,0.9533333
1,0,3,2,3,1,false,1.0033113,0.9792285,0.98407644,0.98657715,0.9939394,1.0069686,0.9335443,0.9142857,4,0,0.9572368,0.98697066,0.984326,0.9931507,1.0288461,0.942953,1.0035336,0.99666667
1,0,3,2,3,1,true,0.9966887,0.97626114,1.0095541,1.0,0.9757576,1.0278746,0.95253164,0.93968254,4,0,0.9177632,0.9837133,0.97492164,0.989726,1.0064102,0.95302016,0.99293286,0.94666666
1,0,3,2,4,0,false,0.9966887,0.9732938,0.977707,0.98657715,0.9848485,0.9686411,0.90822786,0.9142857,4,0,0.93421054,0.9771987,0.97805643,1.020548,1.0384616,0.9697987,0.9858657,0.96666664
1,0,3,2,4,0,true,0.9933775,0.97626114,1.0031847,0.9697987,0.9969697,1.0313588,0.9272152,0.92698413,4,0,0.92105263,0.99348533,0.9937304,1.0068493,1.0128205,0.97315437,0.9858657,0.93666667
1,0,3,2,5,2,false,0.9768212,0.9792285,0.9426752,0.94630873,0.9909091,0.9547038,0.8892405,0.9079365,4,0,0.93421054,0.98697066,0.97178686,1.0136986,1.0384616,0.95637584,0.9858657,0.98
1,0,3,2,5,2,true,1.013245,0.9940653,0.9936306,0.96308726,1.0151515,1.0243902,0.9240506,0.93333334,4,0,0.92105263,1.0032573,0.9655172,0.98630136,1.0096154,0.9362416,1.0212014,0.99666667
1,0,3,3,1,0,false,1.0033113,0.9732938,0.98407644,0.98657715,0.9848485,0.9825784,0.9113924,0.9206349,4,0,0.92105263,0.9771987,0.97492164,1.0102739,1.0224359,0.9597315,0.9858657,0.9433333
1,0,3,3,1,1,false,0.9602649,0.96142435,0.96496814,0.95637584,0.969697,0.9721254,0.8924051,0.9047619,4,0,0.9309211,0.91856676,0.9498433,0.989726,1.051282,0.9395973,0.95053005,0.95
1,0,3,3,1,2,false,0.98013246,0.98219585,0.9745223,0.9395973,0.9878788,1.0034844,0.914557,0.9174603,4,0,0.90460527,0.8990228,0.8840125,1.0068493,1.0865384,0.9194631,1.0070671,0.9766667
1,0,3,3,2,0,true,0.9701987,0.96142435,0.9936306,1.0100671,0.96363634,0.9965157,0.9240506,0.9238095,4,0,0.92763156,1.0065147,0.99059564,0.9828767,0.99358976,0.9496644,0.9681979,0.97
1,0,3,3,2,1,true,0.95364237,0.94065285,0.9745223,1.033557,0.94545454,0.9581882,0.89873415,0.9079365,4,0,0.82894737,0.9055375,0.85893416,0.989726,1.0288461,0.90604025,0.8798587,0.8833333
1,0,3,3,2,2,true,0.98013246,0.9643917,0.9872612,0.97315437,0.9848485,1.0034844,0.914557,0.93015873,4,0,0.9177632,0.92833877,0.92789966,1.0136986,1.0576923,0.9328859,0.99293286,0.9633333
1,0,3,3,3,1,false,0.9668874,0.96142435,0.96496814,0.9697987,0.9818182,0.9686411,0.8892405,0.9174603,4,0,0.95394737,0.99348533,0.97805643,1.0102739,1.0256411,0.9395973,0.9893993,0.99333334
1,0,3,3,3,1,true,0.9602649,0.9495549,0.95859873,0.9966443,0.93636364,0.9163763,0.8955696,0.92698413,4,0,0.9177632,0.98045605,0.95924765,1.0,1.0256411,0.9194631,0.90459365,0.92333335
1,0,3,3,4,0,false,0.9933775,0.96735907,0.9745223,0.9966443,0.96666664,0.9512195,0.9050633,0.9206349,4,0,0.9440789,1.0,1.0062696,1.0239726,1.0256411,0.97315437,0.9575972,0.96
1,0,3,3,4,0,true,0.98013246,0.9643917,0.9936306,1.0100671,0.969697,0.989547,0.9177215,0.93650794,4,0,0.9375,1.0032573,0.984326,1.0034246,1.0064102,0.95302016,0.975265,0.9766667
1,0,3,3,5,2,false,0.99006623,0.98219585,0.9808917,0.9395973,0.9969697,1.0,0.9113924,0.93650794,4,0,0.9506579,1.0032573,0.9811912,1.0342466,1.0448718,0.9597315,1.0070671,1.0266666
1,0,3,3,5,2,true,0.99006623,0.9792285,0.99044585,0.97315437,0.9818182,0.9930314,0.9272152,0.93968254,4,0,0.9243421,0.8631922,0.9059561,1.0445205,1.1025641,0.9228188,0.99293286,0.9766667
1,0,3,4,1,0,false,1.0,0.9732938,0.98407644,0.9966443,0.9757576,0.9581882,0.9113924,0.92698413,4,0,0.94078946,0.9837133,0.9937304,1.020548,1.0224359,0.9798658,0.9681979,0.95666665
1,0,3,4,1,1,false,0.98344374,0.9792285,0.98407644,0.9798658,0.96060604,0.9616725,0.9177215,0.93650794,4,0,0.9605263,1.019544,1.0,1.0171233,1.0224359,0.9496644,0.99293286,1.0133333
1,0,3,4,1,2,false,0.98675495,0.9851632,0.977707,0.9295302,0.9818182,0.9825784,0.914557,0.92698413,4,0,0.82236844,0.6742671,0.7868339,1.0513699,1.0769231,0.90268457,1.0035336,0.75666666
1,0,3,4,2,0,true,0.9768212,0.97626114,0.9808917,0.9899329,0.95151514,0.9512195,0.9208861,0.93015873,4,0,0.9375,0.96091205,0.9247649,1.0410959,1.0801282,0.9261745,1.024735,1.0433333
1,0,3,4,2,1,true,0.9668874,0.9732938,0.9681529,0.9832215,0.93939394,0.9198606,0.9113924,0.93333334,4,0,0.9375,1.0032573,0.9968652,1.0273973,1.0224359,0.942953,0.9399293,0.95
1,0,3,4,2,2,true,0.98013246,0.9703264,0.977707,0.9798658,0.9727273,0.9790941,0.9113924,0.93015873,4,0,0.88486844,0.9055375,0.8369906,1.0753424,1.1314102,0.89597315,1.1272085,1.0633334
1,0,3,4,3,1,false,0.99006623,0.97626114,0.98407644,0.9832215,0.969697,0.9651568,0.9208861,0.95238096,4,0,0.9572368,1.019544,1.0031348,1.020548,1.0192307,0.95302016,0.9893993,1.0066667
1,0,3,4,3,1,true,0.9768212,0.9703264,0.9808917,0.9899329,0.95454544,0.9581882,0.9177215,0.94285715,4,0,0.9440789,1.009772,1.0031348,1.0342466,1.0224359,0.9597315,0.94699645,0.93
1,0,3,4,4,0,false,0.9966887,0.9732938,0.9808917,0.9932886,0.969697,0.9547038,0.914557,0.93650794,4,0,0.9440789,1.0,1.0031348,1.0342466,1.0320513,0.97315437,0.9717314,0.9766667
1,0,3,4,4,0,true,0.9933775,0.9732938,0.9872612,0.9932886,0.969697,0.9721254,0.9240506,0.94603175,4,0,0.9144737,0.9153094,0.84639496,1.0616438,1.1057693,0.9261745,1.0636042,1.0666667
1,0,3,4,5,2,false,0.99006623,0.9851632,0.9681529,0.9295302,0.9818182,0.9825784,0.914557,0.94285715,4,0,0.7072368,0.54723126,0.45768026,0.94520545,0.99038464,0.9194631,1.0918728,0.8233333
1,0,3,4,5,2,true,0.9966887,0.98813057,0.98407644,0.9496644,0.9787879,0.9825784,0.9208861,0.94920635,4,0,0.85855263,0.78827363,0.677116,0.8938356,1.0897436,0.90604025,1.1272085,1.0566666
1,1,0,0,1,0,false,1.0387096,0.990566,1.0225806,1.0403727,0.9968553,0.977492,1.0291262,1.0068259,3,3,1.1033435,1.1385136,1.1545454,1.0744337,1.0216049,1.0,1.0,1.122034
1,1,0,0,1,1,false,1.1967742,1.144654,1.0193548,0.9658385,1.0566038,1.0546623,1.0841424,0.93174064,3,3,1.0395137,1.0337838,1.0212121,1.0,0.9907407,0.99101794,1.0196722,1.0677966
1,1,0,0,1,2,false,1.0,0.9874214,1.0225806,1.0496894,0.9402516,0.90996784,1.0194175,1.0102389,3,3,1.1610942,1.1858108,1.2151515,1.0938511,1.0185186,1.0,0.9967213,1.1966102
1,1,0,0,2,0,true,1.1129032,1.0471698,1.0,0.9720497,1.0220126,1.0,1.05178,0.9761092,3,3,1.1094224,1.0912162,1.1151515,1.0485437,1.0123457,0.97904193,0.9836066,1.1084746
1,1,0,0,2,1,true,1.1225806,1.0597484,1.048387,1.0465839,1.0345912,1.0064309,1.0323625,1.0102389,3,3,1.1519756,1.1418918,1.1848484,1.1035599,1.0432099,0.9550898,0.9377049,1.1355932
1,1,0,0,2,2,true,1.067742,1.0125786,1.0258064,1.0310559,0.9779874,0.92282957,1.0323625,1.003413,3,3,1.1610942,1.1655406,1.1969697,1.0744337,1.0123457,0.98203593,0.9901639,1.1966102
1,1,0,0,3,1,false,1.1677419,1.1069182,1.0032258,0.95341617,1.0534592,1.0482315,1.0744337,0.9522184,3,3,1.0486323,1.0371622,1.0363636,1.0064725,0.99382716,0.98203593,1.0131148,1.0745763
1,1,0,0,3,1,true,1.1129032,1.0660378,1.0193548,1.0031056,1.0345912,1.0321543,1.0420712,1.0136518,3,3,1.1398176,1.1317568,1.1787878,1.1035599,1.037037,0.96407187,0.9409836,1.1186441
1,1,0,0,4,0,false,1.0354838,1.0,0.9967742,1.0093168,1.0,0.99678457,1.0161812,1.0136518,3,3,1.0942249,1.0945946,1.1121212,1.05178,1.0154321,0.99101794,1.0,1.1152543
1,1,0,0,4,0,true,1.0967742,1.0408806,0.983871,0.9627329,1.0157232,1.0032154,1.0388349,0.98293513,3,3,1.1215806,1.1114864,1.1454545,1.0744337,1.0154321,0.9730539,0.96065575,1.1118644
1,1,0,0,5,2,false,1.0,0.990566,1.0064516,1.0248448,0.9528302,0.948553,1.0129449,1.0170648,3,3,1.1489362,1.1824324,1.2060606,1.0711974,1.0030864,0.997006,1.0163934,1.1966102
1,1,0,0,5,2,true,1.0580645,1.009434,1.0129032,1.015528,0.9716981,0.92926043,1.02589,1.0,3,3,1.1398176,1.1587838,1.1878788,1.0744337,1.0154321,0.97904193,0.9901639,1.179661
1,1,0,1,1,0,false,1.0290322,0.990566,0.9967742,1.0124223,0.9968553,0.99356914,1.0097088,1.0068259,3,3,1.1033435,1.1216216,1.1454545,1.0744337,1.0185186,0.98502994,0.98032784,1.1152543
