Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,1,3,1,5,2,false,1.0160257,0.96644294,1.081081,0.96636087,0.9373297,1.0374149,0.9594595,0.9100529,3,0,1.0204082,1.0416666,1.0344827,1.0104166,0.98671097,1.0,0.99380803,0.9967533
1,1,3,1,5,2,true,1.0673077,0.9832215,1.1216216,0.95412844,0.8773842,0.9863946,1.0371622,0.82539684,3,0,1.0068027,1.0288461,1.024138,0.9861111,0.96345514,0.9894737,0.98142415,0.98376626
1,1,3,2,1,0,false,0.9967949,0.942953,1.0033784,0.9724771,0.9427793,1.0034014,0.8817568,0.93915343,3,0,0.97959185,0.99358976,1.0,1.0208334,1.0132891,0.9859649,0.9876161,0.97727275
1,1,3,2,1,1,false,1.0064102,0.9597315,1.027027,0.9969419,0.9318801,0.99319726,0.902027,0.9206349,3,0,1.0034014,1.0032052,1.0172414,1.0277778,1.0232558,1.0105263,1.009288,1.0227273
1,1,3,2,1,2,false,0.97115386,0.909396,1.1182432,0.9143731,0.83651227,0.93537414,0.9662162,0.77248675,3,0,0.96938777,1.0224359,0.9862069,0.9652778,0.9269103,1.0140351,0.99380803,0.96753246
1,1,3,2,2,0,true,0.9807692,0.9228188,1.0675676,0.96636087,0.8719346,0.9591837,0.9290541,0.83862436,3,0,0.99659866,1.0,0.9655172,0.9548611,0.9335548,1.0105263,0.98452014,0.9935065
1,1,3,2,2,1,true,1.0064102,0.9362416,1.0574324,0.98165137,0.9019074,0.9863946,0.9324324,0.8703704,3,0,0.95238096,0.9423077,0.96896553,1.0173612,1.0033222,1.0175439,1.0216718,1.0
1,1,3,2,2,2,true,0.9647436,0.8993289,1.097973,0.9266055,0.85286105,0.9489796,0.9459459,0.7962963,3,0,1.0068027,1.0064102,0.96896553,0.9375,0.95681065,0.9298246,0.95356035,1.1006494
1,1,3,2,3,1,false,1.0064102,0.94630873,1.043919,0.98165137,0.9128065,0.9897959,0.9189189,0.8888889,3,0,1.0136055,1.0128205,1.0275862,1.0104166,1.0099667,1.0245614,1.0278637,1.0357143
1,1,3,2,3,1,true,0.9967949,0.9194631,1.0641892,0.9724771,0.8910082,0.97959185,0.9290541,0.85714287,3,0,0.9421769,0.9391026,0.98275864,1.03125,1.0265781,1.0280702,1.0123839,0.9967533
1,1,3,2,4,0,false,0.9967949,0.9328859,1.0304054,0.96330273,0.9237057,1.0068027,0.902027,0.9074074,3,0,1.0476191,1.0352564,1.0275862,0.9965278,0.99667776,0.96842104,1.003096,1.0811689
1,1,3,2,4,0,true,1.0096154,0.942953,1.0202702,0.9938838,0.9291553,0.99319726,0.9054054,0.91534394,3,0,0.99319726,0.98397434,0.92068964,0.9861111,0.97342193,0.9368421,0.996904,1.012987
1,1,3,2,5,2,false,0.98717946,0.91610736,1.1013514,0.9296636,0.8828338,0.97619045,0.9459459,0.8306878,3,0,1.0918367,1.051282,1.0517242,1.0208334,1.0099667,0.89824563,0.9102167,1.1525974
1,1,3,2,5,2,true,0.9551282,0.87583894,1.1148648,0.89908254,0.8201635,0.91156465,0.9594595,0.74338627,3,0,1.0544218,1.0352564,1.024138,0.9652778,0.9833887,0.9263158,0.94736844,1.1103896
1,1,3,3,1,0,false,1.0032052,0.94630873,1.0202702,0.96941894,0.94550407,1.0204082,0.902027,0.93386245,3,0,1.0340136,1.0160257,1.0034482,0.9965278,1.0066445,0.95789474,1.0,1.0876623
1,1,3,3,1,1,false,0.99038464,0.9127517,1.0608108,0.96941894,0.8501362,0.9455782,0.9087838,0.8306878,3,0,1.0136055,1.0064102,1.0172414,1.0069444,1.0365448,0.9614035,0.9597523,1.0876623
1,1,3,3,1,2,false,0.9775641,0.91610736,1.070946,0.9510703,0.91008174,0.99659866,0.9189189,0.8730159,3,0,0.97959185,0.974359,0.99310344,1.0069444,1.0265781,1.0315789,1.0123839,0.9967533
1,1,3,3,2,0,true,1.0352564,0.9597315,1.0101352,1.0122324,0.9482289,1.0,0.9121622,0.95502645,3,0,0.93877554,0.86538464,0.8827586,0.9895833,0.9900332,0.9508772,1.0495356,1.0779221
1,1,3,3,2,1,true,1.051282,0.9798658,1.0067568,1.0214068,0.9482289,0.99659866,0.9290541,0.95767194,3,0,0.8741497,0.8717949,0.7827586,0.9375,0.95681065,0.94385964,1.0216718,1.0194805
1,1,3,3,2,2,true,0.99358976,0.9127517,1.081081,0.96024466,0.8692098,0.9591837,0.9358108,0.84391534,3,0,0.9557823,0.9166667,0.93448275,0.9618056,1.0066445,1.0385965,1.0712074,1.0844156
1,1,3,3,3,1,false,0.99358976,0.9127517,1.0472972,0.95412844,0.8855586,0.9659864,0.902027,0.86507934,3,0,0.97959185,0.98397434,0.9758621,0.9930556,1.0465117,0.9298246,0.95665634,1.0974026
1,1,3,3,3,1,true,0.98397434,0.90268457,1.0574324,0.93883795,0.8719346,0.9557823,0.902027,0.84391534,3,0,0.9421769,0.9519231,0.93793106,0.9756944,1.0066445,0.9508772,0.9876161,1.0324675
1,1,3,3,4,0,false,1.0064102,0.9362416,1.0202702,0.96941894,0.9400545,1.0170068,0.9087838,0.9285714,3,0,1.0374149,1.0224359,1.0034482,0.9965278,0.99667776,0.9263158,0.9876161,1.0811689
1,1,3,3,4,0,true,1.0096154,0.9295302,1.0405406,0.97553515,0.9182561,0.99319726,0.9121622,0.9074074,3,0,0.92517006,0.92628205,0.9275862,0.9583333,0.9601329,0.9894737,1.0712074,1.0681819
1,1,3,3,5,2,false,0.98397434,0.9194631,1.0641892,0.93883795,0.9427793,1.0238096,0.9222973,0.9126984,3,0,0.9727891,0.9775641,0.99655175,1.0173612,1.0299003,1.0561403,1.006192,0.95454544
1,1,3,3,5,2,true,0.9551282,0.87583894,1.1013514,0.9204893,0.84196186,0.9421769,0.9358108,0.7962963,3,0,0.9319728,0.80448717,0.8413793,0.9131944,1.0299003,1.0,1.0340557,1.1363636
1,1,3,4,1,0,false,1.0160257,0.95637584,1.0,0.9938838,0.97275203,1.0272108,0.9189189,0.978836,3,0,1.0340136,1.0,0.9862069,0.9791667,0.99667776,0.9263158,0.99380803,1.0909091
1,1,3,4,1,1,false,1.0192307,0.95302016,1.0033784,1.0,0.9645777,1.0204082,0.9189189,0.96825397,3,0,1.0102041,0.9583333,0.93793106,0.9930556,0.99335545,0.9157895,0.9659443,1.0616883
1,1,3,4,1,2,false,0.9807692,0.942953,1.0202702,0.9571865,0.95640326,1.0204082,0.8918919,0.9656085,3,0,1.0068027,1.0064102,0.9724138,0.9166667,0.99335545,0.9754386,1.0557276,1.0811689
1,1,3,4,2,0,true,0.9967949,0.9395973,1.0135136,0.96941894,0.9482289,1.0136055,0.902027,0.9444444,3,0,0.97959185,0.9551282,0.9310345,0.9965278,0.9833887,0.97894734,1.0,1.0324675
1,1,3,4,2,1,true,1.0416666,0.97651005,0.9898649,1.0183486,0.97275203,1.0102041,0.9324324,0.98941797,3,0,1.0204082,0.9358974,0.90689653,0.9722222,0.9800664,0.94385964,0.81733745,0.9025974
1,1,3,4,2,2,true,0.96794873,0.89261746,1.0844594,0.9266055,0.82288826,0.92517006,0.9222973,0.7910053,3,0,0.9829932,0.9967949,0.9655172,0.9166667,1.0033222,0.94385964,1.0371517,1.0746753
1,1,3,4,3,1,false,1.0288461,0.96308726,0.9864865,1.0061162,0.97547686,1.0170068,0.9290541,0.99206346,3,0,0.9727891,0.9102564,0.8827586,0.9826389,1.0,0.93333334,0.95356035,1.0194805
1,1,3,4,3,1,true,1.0352564,0.9697987,0.9831081,1.0183486,0.98092645,1.0102041,0.9391892,0.994709,3,0,0.99319726,0.9166667,0.9,0.9965278,0.9800664,0.95789474,0.8297214,0.8798701
1,1,3,4,4,0,false,1.0224359,0.96308726,0.9898649,1.0,0.98637605,1.0272108,0.9324324,0.9973545,3,0,1.0272108,1.0,0.9862069,1.0034722,1.0,0.9157895,0.98142415,1.0681819
1,1,3,4,4,0,true,1.0256411,0.96308726,1.0,1.0,0.97547686,1.0204082,0.9290541,0.98941797,3,0,0.9727891,0.9583333,0.91034484,0.9965278,0.9601329,0.9754386,1.0185759,1.0194805
1,1,3,4,5,2,false,1.0128205,0.95637584,1.0101352,0.96941894,0.97547686,1.0340136,0.9222973,0.99206346,3,0,1.0238096,1.0,0.9551724,0.9375,1.0199336,0.94385964,1.0495356,1.0876623
1,1,3,4,5,2,true,0.99038464,0.94630873,1.0304054,0.9877676,0.9427793,1.0,0.902027,0.93915343,3,0,0.9863946,0.97115386,0.9137931,0.9166667,1.0365448,0.80350876,1.0123839,1.0876623
1,2,0,0,1,0,false,0.99050635,0.9836066,0.9591837,0.9909366,1.0162338,0.96753246,1.0064516,1.0444444,2,2,0.9815951,0.99041533,0.9846154,0.99358976,1.0064309,1.0,1.0091743,1.0222223
1,2,0,0,1,1,false,1.0031645,0.98688525,0.99319726,1.0,1.0097402,1.0032468,1.0193548,1.031746,2,2,0.9693251,1.0223643,1.0184616,0.99358976,0.99678457,1.0160257,0.9969419,0.9809524
1,2,0,0,1,2,false,0.9936709,0.9934426,0.93877554,0.9728097,1.0097402,0.9512987,1.0193548,1.0603175,2,2,0.993865,0.96805114,0.9753846,0.99358976,0.99356914,0.99038464,1.0091743,1.0444444
1,2,0,0,2,0,true,0.96202534,0.98032784,0.96258503,0.9969789,1.0162338,0.9318182,1.0451612,1.0412699,2,2,1.1073619,1.1661342,1.1384616,1.0897436,1.1446946,0.9775641,0.9785933,1.152381
1,2,0,0,2,1,true,0.971519,0.96065575,1.0,0.9818731,0.98376626,0.96428573,1.016129,1.0285715,2,2,1.0797546,1.1853036,1.196923,1.073718,1.0996784,1.0128205,0.96941894,1.0158731
1,2,0,0,2,2,true,1.0094937,1.0655738,0.914966,0.978852,0.99025977,0.8701299,1.1032258,1.0888889,2,2,1.1257669,1.140575,1.1261538,1.0608975,1.1061094,0.9807692,0.9877676,1.1968254
1,2,0,0,3,1,false,0.98417723,0.98032784,0.9829932,0.9969789,0.9967533,0.9512987,1.0387096,1.0380952,2,2,1.0858896,1.1789137,1.1692308,1.0769231,1.1157557,1.0,0.9908257,1.0666667
1,2,0,0,3,1,true,0.9683544,0.95409834,1.0,0.9879154,0.987013,0.97077924,1.016129,1.0190476,2,2,1.0736196,1.1853036,1.196923,1.0833334,1.1125402,1.0224359,0.97553515,1.0539683
1,2,0,0,4,0,false,0.9746835,0.9672131,0.97619045,0.9969789,1.0,0.9448052,1.0193548,1.0253968,2,2,1.0858896,1.169329,1.1384616,1.0801282,1.1382637,0.98397434,0.9969419,1.1555556
1,2,0,0,4,0,true,0.9651899,0.95409834,0.9829932,0.9939577,0.9967533,0.9512987,1.0129032,1.0222223,2,2,1.0828221,1.1629393,1.1476923,1.0929487,1.1511254,0.99038464,0.9785933,1.1460317
1,2,0,0,5,2,false,1.0,1.0426229,0.92517006,0.9728097,0.9935065,0.8798701,1.0903226,1.0730159,2,2,1.0981596,1.1629393,1.1323076,1.0480769,1.096463,0.9967949,1.0122324,1.1746032
1,2,0,0,5,2,true,1.0094937,1.0360656,0.9183673,0.96374625,0.98376626,0.8831169,1.0774194,1.0793651,2,2,1.095092,1.140575,1.1261538,1.0641025,1.1157557,0.99358976,0.9969419,1.1714286
1,2,0,1,1,0,false,0.9778481,0.9672131,0.9897959,1.0,0.9935065,0.9577922,1.032258,1.0222223,2,2,1.0828221,1.169329,1.1292307,1.0705128,1.1382637,0.98397434,1.0091743,1.1714286
1,2,0,1,1,1,false,1.0,0.98032784,1.0034014,1.0,0.9805195,0.96428573,1.0258064,1.0158731,2,2,1.0736196,1.169329,1.1261538,1.0352564,1.1157557,1.0096154,1.0061162,1.1650794
1,2,0,1,1,2,false,0.98417723,1.0655738,0.88095236,0.9758308,0.97727275,0.8116883,1.083871,1.0539683,2,2,1.0828221,1.1629393,1.1169231,1.0352564,1.1157557,1.0,1.030581,1.1587301
1,2,0,1,2,0,true,0.95886075,1.0229508,0.8877551,0.9879154,0.97727275,0.84415585,1.048387,1.0444444,2,2,1.0858896,1.1661342,1.1169231,1.0544872,1.1221865,1.0032052,1.0122324,1.1746032
1,2,0,1,2,1,true,1.0253165,1.0065573,1.0136055,1.0181268,0.9967533,0.97402596,1.0645162,1.0253968,2,2,1.0766871,1.1821086,1.1292307,1.0288461,1.096463,1.0288461,1.0214068,1.1746032
1,2,0,1,2,2,true,0.9651899,1.0819672,0.8707483,1.0030211,0.9448052,0.8181818,1.0645162,1.0380952,2,2,1.0920246,1.169329,1.1169231,1.0224359,1.1061094,0.9967949,1.0366973,1.1714286
1,2,0,1,3,1,false,1.0,0.9836066,0.9897959,0.9939577,0.9805195,0.9512987,1.0387096,1.0285715,2,2,1.0705521,1.172524,1.1292307,1.0032052,1.0996784,1.0320513,1.0061162,1.1619048
1,2,0,1,3,1,true,1.0316455,1.0131148,1.0306122,1.0181268,0.9967533,0.98376626,1.0645162,1.0222223,2,2,1.0797546,1.1757189,1.12,1.0192307,1.102894,1.0448718,1.0122324,1.1777778
1,2,0,1,4,0,false,0.9683544,0.98688525,0.95238096,0.9909366,0.987013,0.91558444,1.0419354,1.0380952,2,2,1.0766871,1.1757189,1.1261538,1.0256411,1.102894,1.0064102,1.0244648,1.1714286
1,2,0,1,4,0,true,0.9683544,1.0131148,0.93537414,1.0090635,0.987013,0.8961039,1.067742,1.0507936,2,2,1.0920246,1.1757189,1.1292307,1.0384616,1.1157557,1.0128205,1.0152905,1.1746032
1,2,0,1,5,2,false,0.98734176,1.0590163,0.89455783,0.9848943,0.96753246,0.8246753,1.0806452,1.0507936,2,2,1.0705521,1.1661342,1.1138462,1.0160257,1.1061094,1.0096154,1.0336392,1.1555556
1,2,0,1,5,2,true,0.9746835,1.0950819,0.88095236,0.9969789,0.9480519,0.8246753,1.0870968,1.0444444,2,2,1.0705521,1.1661342,1.1107693,0.98397434,1.0900321,1.0032052,1.0397553,1.1492064
1,2,0,2,1,0,false,0.971519,1.0032787,0.9489796,0.9939577,0.9805195,0.9025974,1.067742,1.0412699,2,2,1.0705521,1.169329,1.1107693,1.0192307,1.1093248,0.9967949,1.0152905,1.1619048
1,2,0,2,1,1,false,0.9462025,1.0754099,0.914966,0.9879154,0.97727275,0.85714287,1.0870968,1.0222223,2,2,1.0766871,1.172524,1.1169231,0.9583333,1.0610932,0.98717946,1.0214068,1.1555556
1,2,0,2,1,2,false,1.006329,1.1967213,0.9829932,0.9758308,0.9415584,0.84415585,1.1741935,1.0666667,2,2,1.0276073,1.140575,1.0615385,0.94551283,1.0546623,1.0064102,1.0397553,1.1269841
1,2,0,2,2,0,true,0.95886075,1.0754099,0.95238096,0.95468277,0.98376626,0.8474026,1.0935484,1.0825397,2,2,1.0674846,1.1629393,1.12,0.9583333,1.0385852,1.0032052,1.0122324,1.136508
1,2,0,2,2,1,true,0.943038,1.0983607,0.93537414,0.96374625,1.038961,0.85714287,1.0935484,1.0349207,2,2,1.0828221,1.1629393,1.1169231,0.92628205,1.0385852,0.974359,1.0152905,1.1460317
1,2,0,2,2,2,true,0.98417723,1.1311475,0.93877554,0.9667674,0.97727275,0.8603896,1.1548387,1.0761905,2,2,1.0368098,1.1469649,1.0923077,0.9423077,1.0353698,1.0256411,1.0336392,1.1269841
1,2,0,2,3,1,false,0.943038,1.1016394,0.93537414,0.96072507,1.0064934,0.8766234,1.0870968,1.0126984,2,2,1.0797546,1.172524,1.12,0.94551283,1.0482315,0.99038464,1.0214068,1.152381
1,2,0,2,3,1,true,0.971519,1.1114755,0.9183673,0.9758308,1.0227273,0.8214286,1.0870968,1.0603175,2,2,1.0674846,1.1469649,1.0892308,0.89102566,1.0160772,0.9775641,1.0244648,1.1301588
1,2,0,2,4,0,false,0.9683544,1.0393443,0.9285714,0.9758308,1.0032468,0.8896104,1.067742,1.0444444,2,2,1.0736196,1.169329,1.1169231,0.9807692,1.0836012,1.0,1.0152905,1.1555556
1,2,0,2,4,0,true,0.9335443,1.0918033,0.9183673,0.95468277,1.0194805,0.8084416,1.0709678,1.0603175,2,2,1.0797546,1.1853036,1.1384616,0.96794873,1.0353698,1.0096154,1.0214068,1.1460317
1,2,0,2,5,2,false,1.0126582,1.190164,0.99659866,0.9667674,0.96103895,0.8668831,1.1548387,1.0761905,2,2,1.018405,1.1469649,1.036923,0.94871795,1.0610932,1.0,1.0611621,1.1206349
1,2,0,2,5,2,true,1.022152,1.0950819,0.9591837,0.978852,1.0194805,0.8896104,1.1516129,1.0825397,2,2,1.0306748,1.1469649,1.0769231,0.92948717,1.0418006,1.0160257,1.0428134,1.1206349
1,2,0,3,1,0,false,0.9778481,1.0163934,0.96938777,0.978852,1.025974,0.9318182,1.067742,1.0444444,2,2,1.0705521,1.169329,1.1138462,0.9967949,1.0868167,1.0096154,1.0152905,1.152381
1,2,0,3,1,1,false,0.98101264,1.1311475,0.9727891,0.90936553,0.96103895,0.83441556,1.0903226,1.0571429,2,2,0.9969325,1.1341853,0.97846156,0.8942308,1.0032154,0.9647436,1.0550458,1.0666667
1,2,0,3,1,2,false,0.96202534,1.1245902,0.93877554,0.9848943,1.025974,0.8831169,1.0709678,1.0444444,2,2,1.0398773,1.1277956,1.0338461,0.91346157,1.0610932,0.9647436,1.0397553,1.1333333
1,2,0,3,2,0,true,0.9493671,1.104918,0.89455783,0.96072507,0.98376626,0.83116883,1.0290322,1.0285715,2,2,1.0705521,1.169329,1.1076924,0.9423077,1.045016,0.9967949,1.0275229,1.1428572
1,2,0,3,2,1,true,0.95886075,1.0491803,0.9591837,0.9244713,0.9967533,0.8603896,1.0612903,1.0412699,2,2,1.0521473,1.140575,1.0646154,0.92948717,1.0353698,0.9775641,1.0214068,1.1333333
1,2,0,3,2,2,true,0.95253164,1.104918,0.89455783,0.9909366,1.0162338,0.8279221,1.0451612,1.0444444,2,2,1.0736196,1.1629393,1.083077,0.9358974,1.0578778,0.9775641,1.0244648,1.1650794
1,2,0,3,3,1,false,0.9746835,1.137705,0.96938777,0.93957704,0.9480519,0.8279221,1.0870968,1.0476191,2,2,0.9846626,1.1246006,0.96615386,0.88782054,1.0,0.96153843,1.0581039,1.0634921
1,2,0,3,3,1,true,0.9398734,0.93442625,1.0612245,0.9123867,0.98376626,0.97727275,0.9935484,0.9714286,2,2,0.9754601,1.1246006,0.9907692,0.8974359,0.948553,1.0064102,1.030581,1.0253968
1,2,0,3,4,0,false,0.9778481,0.98688525,0.9727891,0.9818731,1.0357143,0.9448052,1.0290322,1.0380952,2,2,1.0460123,1.1565496,1.0738461,0.9967949,1.0803858,0.97115386,1.0275229,1.1142857
1,2,0,3,4,0,true,0.95253164,1.0918033,0.8979592,0.95468277,1.0162338,0.8538961,1.0258064,1.0253968,2,2,1.0705521,1.169329,1.0953846,0.94551283,1.0578778,0.98397434,1.0336392,1.152381
1,2,0,3,5,2,false,0.9746835,1.0721312,0.9421769,1.0,1.0292208,0.8961039,1.083871,1.0476191,2,2,1.0521473,1.1373802,1.0461539,0.9647436,1.0932475,0.97115386,1.0214068,1.1460317
1,2,0,3,5,2,true,0.95253164,1.1278689,0.8741497,0.9939577,0.97727275,0.78896105,1.0354838,1.0476191,2,2,1.0736196,1.1533546,1.0769231,0.92948717,1.0610932,0.974359,1.0091743,1.1492064
1,2,0,4,1,0,false,0.9778481,1.0295082,0.9489796,0.9818731,1.0162338,0.89935064,1.0774194,1.0412699,2,2,1.0613497,1.1597444,1.1015384,0.99038464,1.0836012,1.0032052,1.0183486,1.1460317
1,2,0,4,1,1,false,0.98101264,0.9901639,0.97959185,0.9879154,1.0357143,0.9285714,1.048387,1.0349207,2,2,1.0582823,1.140575,1.0769231,1.0128205,1.1093248,0.9807692,1.0091743,1.1333333
1,2,0,4,1,2,false,0.96202534,1.0163934,0.9183673,1.0090635,0.99025977,0.9025974,1.0516129,1.0349207,2,2,1.0337423,1.1277956,1.0338461,0.9647436,1.0803858,0.974359,1.0183486,1.1333333
1,2,0,4,2,0,true,0.971519,1.0262295,0.93877554,0.9879154,1.0227273,0.8798701,1.0612903,1.0380952,2,2,1.0552148,1.1501597,1.083077,0.98717946,1.0836012,0.99038464,1.0152905,1.1396825
1,2,0,4,2,1,true,0.98101264,0.9836066,0.97619045,0.9939577,1.025974,0.9220779,1.0354838,1.031746,2,2,1.0644171,1.1501597,1.0984615,1.0064102,1.0932475,0.9967949,1.0091743,1.136508
1,2,0,4,2,2,true,0.971519,0.9672131,0.97619045,0.9818731,1.0194805,0.9253247,1.016129,1.031746,2,2,1.0460123,1.1661342,1.0923077,1.0064102,1.0803858,1.0032052,1.0244648,1.1238096
1,2,0,4,3,1,false,0.98417723,0.9967213,0.97619045,0.9909366,1.0422078,0.9220779,1.0451612,1.0380952,2,2,1.0674846,1.1629393,1.1138462,1.0192307,1.096463,1.0032052,1.0091743,1.1396825
1,2,0,4,3,1,true,0.9778481,1.0196722,0.9489796,0.9939577,1.0324675,0.8896104,1.0580645,1.0380952,2,2,1.0674846,1.1661342,1.1169231,1.0064102,1.0868167,1.0096154,1.0152905,1.136508
1,2,0,4,4,0,false,0.98417723,1.0065573,0.9591837,0.9909366,1.0324675,0.91233766,1.0612903,1.0412699,2,2,1.0644171,1.172524,1.1169231,0.9967949,1.0868167,1.0096154,1.0183486,1.1396825
1,2,1,0,1,0,false,0.99331105,0.9678457,0.97590363,0.98417723,0.996732,0.9767442,0.9762712,0.9932886,2,3,0.9901639,0.98176295,0.9907407,0.99701494,1.0,0.9907692,0.99638987,1.0108696
1,2,1,0,1,1,false,1.006689,0.977492,0.9879518,0.9778481,1.0163399,1.0066445,0.9661017,0.9966443,2,3,0.98688525,0.96352583,0.962963,0.99701494,1.0072727,0.9969231,0.99638987,0.98550725
1,2,1,0,1,2,false,0.99331105,0.98392284,0.93373495,0.95253164,0.96405226,0.9202658,0.979661,0.9966443,2,3,0.9737705,0.9726444,0.97839504,0.98507464,0.9927273,0.9969231,1.0,1.0253624
1,2,1,0,2,0,true,0.9966555,0.9807074,0.98493975,0.98101264,1.0098039,0.9900332,0.95254236,0.9832215,2,3,0.9737705,0.9726444,0.9814815,0.99701494,1.0109091,0.9907692,1.0,1.0144928
1,2,1,0,2,1,true,0.9799331,0.9903537,0.98493975,0.971519,1.0228758,1.0132891,0.9457627,0.98657715,2,3,1.0163934,0.98176295,0.99382716,1.0149254,1.0290909,0.9907692,0.98916966,0.9673913
1,2,1,0,2,2,true,1.0,0.9903537,0.9789157,0.98101264,0.98039216,0.9833887,0.9661017,0.9966443,2,3,0.9836066,0.9665654,0.9845679,0.9940299,1.0036364,0.9969231,1.0108303,1.0398551
1,2,1,0,3,1,false,1.0033445,0.9871383,0.9909639,0.98734176,1.0163399,1.0099667,0.9627119,1.0033557,2,3,1.0163934,0.9848024,0.9876543,1.0089552,1.0327272,0.9815385,0.9927798,0.9673913
1,2,1,0,3,1,true,0.97324413,1.0128617,1.0,0.98101264,1.0294118,1.0365448,0.9559322,0.98657715,2,3,1.0327868,0.9848024,1.0030864,1.0179105,1.04,0.9846154,0.99638987,0.98913044
1,2,1,0,4,0,false,1.0,0.9807074,1.0,0.9968355,1.0098039,1.0099667,0.9728814,0.9966443,2,3,1.0229508,1.0,1.0216049,1.0119402,1.0254545,0.9723077,0.99638987,1.0253624
1,2,1,0,4,0,true,0.9966555,0.9871383,0.99698794,0.9936709,1.0098039,1.0166113,0.96949154,1.0,2,3,1.0229508,0.99696046,1.0246913,1.0149254,1.0254545,0.9753846,0.99638987,1.0253624
1,2,1,0,5,2,false,1.0,0.9871383,0.9698795,0.971519,0.96732026,0.95348835,0.9932203,1.0067114,2,3,1.0229508,0.993921,1.0246913,1.0029851,1.0072727,0.9753846,0.9927798,1.0217391
1,2,1,0,5,2,true,0.99331105,0.9903537,0.9698795,0.9683544,0.97712415,0.9601329,0.979661,1.0033557,2,3,1.0163934,0.9787234,1.0216049,1.0,1.0,0.9753846,0.98916966,1.0326087
1,2,1,1,1,0,false,1.006689,0.977492,0.99698794,0.9968355,1.0098039,1.0033222,0.9830508,1.0067114,2,3,1.0295082,0.99696046,1.0277778,1.0119402,1.0218182,0.9753846,0.99638987,1.0253624
1,2,1,1,1,1,false,0.9799331,0.99678457,0.98493975,0.98101264,1.0098039,1.0,1.0033898,0.9899329,2,3,1.0065573,0.98784196,1.0154321,0.99701494,1.0,0.9907692,1.0108303,1.0398551
1,2,1,1,1,2,false,1.0234114,0.9389067,0.94578314,0.98417723,0.9477124,0.8870432,0.9559322,0.96308726,2,3,0.9967213,0.9726444,0.9722222,1.0029851,1.0290909,0.96,1.0,1.0108696
1,2,1,1,2,0,true,0.9832776,0.98392284,0.9789157,0.9778481,1.0261438,0.99335545,0.94237286,0.9832215,2,3,1.0327868,0.98784196,1.0277778,1.0089552,1.0145454,0.9753846,0.98194945,1.0362319
1,2,1,1,2,1,true,0.9765886,1.0064309,0.9487952,0.9493671,1.0098039,0.9800664,1.0033898,0.9597315,2,3,1.0065573,0.9848024,1.0123457,0.99104476,0.99636364,0.9846154,0.99638987,1.0217391
1,2,1,1,2,2,true,1.0301003,0.9163987,0.9789157,1.006329,0.9607843,0.8604651,0.96949154,0.96644294,2,3,1.0196722,0.9604863,0.9382716,0.99701494,1.04,0.93846154,0.98194945,1.0
1,2,1,1,3,1,false,0.9832776,1.0160772,0.9819277,0.98101264,1.0163399,1.0066445,0.9932203,0.98657715,2,3,1.0065573,0.99088144,1.0030864,0.99104476,1.0,1.0,1.0072203,1.0398551
1,2,1,1,3,1,true,0.96989965,1.0257235,0.9578313,0.95253164,1.0163399,0.99667776,1.0067797,0.9597315,2,3,1.0098361,0.98784196,1.0061729,0.9880597,0.9890909,0.9907692,1.0,1.0253624
1,2,1,1,4,0,false,0.9899666,0.98392284,0.9879518,0.9778481,1.0,0.9900332,0.95254236,0.9899329,2,3,1.0262295,0.9848024,1.0030864,1.0,1.0181818,0.97846156,0.99638987,1.0289855
1,2,1,1,4,0,true,0.9799331,0.9614148,0.97590363,0.9683544,1.006536,0.96345514,0.93559325,0.9798658,2,3,1.0491803,0.98176295,1.0185186,1.0059701,1.0145454,0.96307695,0.9711191,1.0326087
1,2,1,1,5,2,false,1.0200669,0.97427654,0.9819277,0.9936709,0.95098037,0.95348835,0.979661,0.9966443,2,3,1.0295082,0.98176295,0.9907407,1.0,1.0363636,0.96,0.9927798,1.018116
1,2,1,1,5,2,true,1.0367893,0.90996784,0.98493975,1.0,0.9281046,0.9269103,0.9457627,0.9697987,2,3,1.0065573,0.9574468,0.9444444,0.99104476,1.0327272,0.94769233,0.9855596,0.9963768
1,2,1,2,1,0,false,1.0,0.98392284,0.9909639,0.9778481,0.99346405,0.9833887,0.9559322,0.9932886,2,3,1.0360656,0.99088144,1.0123457,1.0,1.0181818,0.9753846,0.9927798,1.0289855
1,2,1,2,1,1,false,1.0,0.87138265,0.936747,0.9335443,0.9836601,0.85714287,0.87118644,0.909396,2,3,1.0,0.9665654,0.962963,0.9820896,1.0036364,0.94769233,0.9638989,0.9782609
1,2,1,2,1,2,false,1.0234114,0.96463025,0.9819277,0.9556962,0.9150327,0.9700997,0.9322034,0.9932886,2,3,0.9737705,0.9604863,0.9382716,0.98507464,1.0290909,0.9876923,1.0216607,1.0
1,2,1,2,2,0,true,0.9866221,0.95498395,0.9066265,0.87658226,0.9117647,0.9401993,0.8576271,0.94630873,2,3,1.0065573,0.96352583,0.9722222,0.9880597,1.0145454,0.9723077,0.96750903,0.98913044
1,2,1,2,2,1,true,1.006689,0.8585209,0.92168677,0.9177215,0.99346405,0.820598,0.91525424,0.88590604,2,3,1.0,0.94832826,0.9444444,0.9820896,1.0145454,0.94769233,0.9422383,0.9637681
